date, close, open, high, low, volume
Jun 24, 2013, 67.46, 67.40, 68.14, 65.82, 9.96M
Jun 21, 2013, 66.97, 68.11, 68.73, 65.00, 10.24M
Jun 20, 2013, 68.75, 70.30, 70.40, 68.50, 6.42M
Jun 19, 2013, 71.33, 70.50, 72.37, 70.40, 8.35M
Jun 18, 2013, 70.35, 68.97, 70.60, 68.52, 5.93M
Jun 17, 2013, 69.12, 68.64, 69.38, 67.12, 5.07M
Jun 14, 2013, 68.47, 67.72, 69.17, 67.72, 5.40M
Jun 13, 2013, 67.10, 66.64, 68.00, 66.03, 8.30M
Jun 12, 2013, 67.29, 69.86, 70.40, 66.51, 12.19M
Jun 11, 2013, 70.47, 72.25, 72.78, 68.40, 15.31M
Jun 10, 2013, 72.64, 72.53, 73.20, 71.67, 11.13M
Jun 07, 2013, 72.18, 73.50, 73.85, 71.83, 7.66M
Jun 06, 2013, 73.67, 72.32, 74.44, 72.01, 10.76M
Jun 05, 2013, 72.69, 70.51, 73.31, 70.51, 8.02M
Jun 04, 2013, 71.07, 69.50, 72.06, 69.50, 10.80M
Jun 03, 2013, 69.39, 68.20, 69.90, 68.20, 6.45M
May 31, 2013, 68.40, 71.62, 71.62, 68.10, 9.15M
May 30, 2013, 71.81, 70.07, 72.09, 69.83, 8.20M
May 29, 2013, 70.67, 72.49, 72.49, 70.08, 5.11M
May 28, 2013, 71.91, 72.03, 72.78, 71.43, 6.78M
May 27, 2013, 71.86, 71.40, 72.44, 70.72, 9.84M
May 24, 2013, 71.28, 69.30, 71.78, 68.02, 15.51M
May 23, 2013, 68.79, 66.91, 69.30, 66.51, 19.83M
May 22, 2013, 68.48, 69.47, 69.98, 67.80, 6.71M
May 21, 2013, 69.12, 70.20, 70.46, 68.83, 6.66M
May 20, 2013, 70.02, 71.32, 72.09, 69.66, 9.25M
May 17, 2013, 70.70, 70.50, 71.40, 69.75, 8.22M
May 16, 2013, 70.37, 68.62, 71.25, 68.50, 11.01M
May 15, 2013, 69.28, 67.60, 69.77, 67.60, 6.57M
May 14, 2013, 67.75, 68.00, 68.40, 67.12, 6.36M
May 13, 2013, 67.71, 69.80, 70.50, 67.14, 8.44M
May 11, 2013, 69.53, 69.60, 70.06, 69.22, 840.49K
May 10, 2013, 69.45, 70.10, 70.74, 69.06, 9.34M
May 09, 2013, 70.22, 70.66, 71.58, 69.84, 8.02M
May 08, 2013, 71.08, 72.20, 72.87, 70.69, 8.69M
May 07, 2013, 72.09, 72.15, 72.98, 71.39, 10.19M
May 06, 2013, 72.06, 71.10, 72.65, 71.00, 8.36M
May 03, 2013, 70.96, 70.50, 72.67, 69.06, 11.66M
May 02, 2013, 70.11, 70.21, 71.39, 69.60, 7.32M
Apr 30, 2013, 70.28, 70.20, 70.97, 68.20, 11.93M
Apr 29, 2013, 69.94, 71.15, 71.30, 69.20, 6.02M
Apr 26, 2013, 70.44, 73.40, 73.94, 70.01, 11.51M
Apr 25, 2013, 73.22, 72.90, 73.77, 71.80, 10.25M
Apr 23, 2013, 72.52, 72.99, 74.95, 71.62, 14.73M
Apr 22, 2013, 72.55, 71.60, 73.30, 71.44, 9.30M
Apr 18, 2013, 71.72, 73.33, 74.59, 70.83, 25.06M
Apr 17, 2013, 73.28, 69.41, 74.39, 69.25, 21.47M
Apr 16, 2013, 69.33, 66.00, 69.80, 65.81, 11.98M
Apr 15, 2013, 66.44, 67.35, 68.40, 66.17, 10.88M
Apr 12, 2013, 67.95, 65.30, 68.90, 64.31, 11.65M
Apr 11, 2013, 65.11, 67.20, 67.33, 64.38, 10.44M
Apr 10, 2013, 66.49, 67.00, 67.19, 65.62, 8.98M
Apr 09, 2013, 66.26, 68.01, 68.95, 66.02, 10.54M
Apr 08, 2013, 67.15, 67.41, 69.00, 66.67, 7.26M
